approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.026333863,0.3609375,969.5,4925.6477620000005,0.28110039234161377,268,0.10000026,0.5,0.5,-8.73023,-7.629667,739,-9.267784,-0.04801026,1513472,0.9381399,0.34054607,0.06517659,5491.3493485450745,1513472,0.090237744,0.8953973,0.034054738,0.1104911
0.025493752,0.35854492,1000.0,5066.6334405,0.20819926261901855,273,0.10000026,0.5,0.5,-8.75836,-7.6178675,740,-9.282001,-0.045750525,1515520,0.9386619,0.34168455,0.06459456,5498.845552921295,1515520,0.09148502,0.89586097,0.034168523,0.109973654
0.0282316,0.3804199,1000.0,5188.394711999999,0.16998183727264404,273,0.10000026,0.5,0.5,-8.718144,-7.6726503,741,-9.283849,-0.044961505,1517568,0.93911695,0.34282514,0.06408794,5506.340494632721,1517568,0.09093585,0.8963033,0.0342826,0.10948002
0.027345091,0.37626952,1000.0,5034.222132,0.2934836745262146,265,0.10000026,0.5,0.5,-8.708817,-7.580325,742,-9.29257,-0.051261824,1519616,0.93959826,0.3439636,0.063551866,5514.054974317551,1519616,0.08867393,0.8967336,0.034396254,0.10899997
0.023979204,0.33764648,727.0,3701.0557953333337,0.13948148488998413,265,0.10000026,0.5,0.5,-8.736346,-7.622503,743,-9.294977,-0.04109992,1521664,0.94001245,0.34510207,0.06309156,5521.756826877594,1521664,0.08968013,0.89716387,0.03451029,0.108520284
0.024219114,0.33911133,642.3333333333334,3249.797819333333,0.29044437408447266,268,0.10000026,0.5,0.5,-8.568827,-7.625594,744,-9.293109,-0.046375696,1523712,0.94039917,0.34624264,0.0626626,5529.374241352081,1523712,0.0876243,0.8975881,0.034624107,0.1080477
0.027381876,0.37480468,834.6666666666666,4193.9150236666665,0.2041059136390686,267,0.10000026,0.5,0.5,-8.731013,-7.5859995,745,-9.291914,-0.0485742,1525760,0.94084275,0.34738117,0.06217044,5537.023220777512,1525760,0.08772589,0.8980142,0.03473793,0.10757278
0.026521172,0.36279297,700.0,3539.4119915,0.21583789587020874,274,0.10000026,0.5,0.5,-8.816741,-7.6106057,746,-9.294561,-0.04535979,1527808,0.9413269,0.3485188,0.061633237,5544.480252981186,1527808,0.08990266,0.8984459,0.034852006,0.107091986
0.022460321,0.3178711,540.8,2720.4705492000003,0.29872649908065796,269,0.10000026,0.5,0.5,-8.627523,-7.665066,747,-9.301772,-0.051355906,1529856,0.94180393,0.34965724,0.061104186,5552.092136383057,1529856,0.08795638,0.89890033,0.034965787,0.1065865
0.024821606,0.32578126,366.0,1802.57231675,0.303181529045105,264,0.10000026,0.5,0.5,-8.703806,-7.6828446,748,-9.313756,-0.048248746,1531904,0.94224215,0.3507979,0.060619168,5559.822164297104,1531904,0.087275945,0.8993408,0.03507987,0.106096566
0.0268998,0.37460938,1000.0,5036.8136265,0.21826988458633423,269,0.10000026,0.5,0.5,-8.754724,-7.529528,749,-9.3243,-0.04798994,1533952,0.94275284,0.3519363,0.0600541,5567.42072725296,1533952,0.088050015,0.8997463,0.035193525,0.10564598
0.025903016,0.3484375,824.3333333333334,4155.344014333333,0.22688627243041992,268,0.10000026,0.5,0.5,-8.736059,-7.71698,750,-9.33555,-0.046764165,1536000,0.9432028,0.35307476,0.05955826,5575.040415763855,1536000,0.08636623,0.90016335,0.035307568,0.10518281
0.024978347,0.3584961,1000.0,5104.34498,0.2166098952293396,270,0.10000026,0.5,0.5,-8.753002,-7.70711,751,-9.336835,-0.049531505,1538048,0.94363785,0.3542154,0.059078068,5582.617277383804,1538048,0.08846313,0.9005729,0.03542138,0.10472809
0.027276356,0.37402344,1000.0,5113.423199999999,0.17807841300964355,269,0.10000026,0.5,0.5,-8.798674,-7.607087,752,-9.3277,-0.046977594,1540096,0.94421464,0.3553539,0.05844172,5590.229088783264,1540096,0.089832895,0.9009981,0.035535194,0.10425552
0.026789686,0.35473633,567.25,2880.62076825,0.2730938792228699,271,0.10000026,0.5,0.5,-8.647249,-7.6493773,753,-9.327143,-0.050016664,1542144,0.94464797,0.35649124,0.05796359,5597.766469955444,1542144,0.08981595,0.90141326,0.035649277,0.10379498
0.024738496,0.34809572,1000.0,5137.437134,0.16836416721343994,271,0.10000026,0.5,0.5,-8.776106,-7.654133,754,-9.339037,-0.04575363,1544192,0.9450594,0.35762987,0.057510387,5605.30378818512,1544192,0.089712836,0.9018243,0.03576305,0.10333902
0.023988636,0.33515626,674.6666666666666,3502.4040096666668,0.23724150657653809,267,0.10000026,0.5,0.5,-8.774861,-7.719845,755,-9.348759,-0.042731933,1546240,0.9455751,0.35877067,0.056943335,5612.962252140045,1546240,0.0910258,0.90222996,0.035877146,0.10288944
0.023682106,0.34018555,947.5,4883.105921,0.21061831712722778,266,0.10000026,0.5,0.5,-8.783164,-7.6133246,756,-9.353744,-0.045772344,1548288,0.94609785,0.35990903,0.056368064,5620.644297122955,1548288,0.09097009,0.902634,0.035990782,0.102441706
0.026452592,0.36826172,730.6666666666666,3693.212403,0.2688900828361511,271,0.10000026,0.5,0.5,-8.7699795,-7.688244,757,-9.357148,-0.054122835,1550336,0.9464569,0.36104745,0.0559744,5628.186187028885,1550336,0.08879768,0.9030329,0.036104847,0.101999864
0.023602646,0.33491212,1000.0,5135.6904804999995,0.2182455062866211,268,0.10000026,0.5,0.5,-8.756976,-7.716305,758,-9.369157,-0.047807716,1552384,0.94679844,0.36218816,0.05559973,5635.818384408951,1552384,0.089631625,0.90343744,0.03621865,0.101551905
0.023923766,0.33823243,616.75,3065.237623,0.3043961524963379,273,0.10000026,0.5,0.5,-8.692725,-7.6510367,759,-9.373194,-0.05035878,1554432,0.9471545,0.3633266,0.055209655,5643.309298753738,1554432,0.0857252,0.9038391,0.036332455,0.10110746
0.024740953,0.34536132,462.5,2251.88494075,0.27113741636276245,266,0.10000026,0.5,0.5,-8.706864,-7.6879478,760,-9.3797865,-0.052165158,1556480,0.9475814,0.36446396,0.054741003,5651.003075838089,1556480,0.08473219,0.90423393,0.03644655,0.10067068
0.022459535,0.32026368,543.3333333333334,2691.4773053333333,0.3621561527252197,268,0.10000026,0.5,0.5,-8.696174,-7.6394067,761,-9.38904,-0.051050313,1558528,0.94803077,0.36560255,0.054249484,5658.63863158226,1558528,0.08770456,0.90461576,0.03656032,0.100248456
0.02525838,0.3474121,662.25,3424.1040120000002,0.21672296524047852,270,0.10000026,0.5,0.5,-8.7769,-7.645662,762,-9.401326,-0.04925663,1560576,0.9484215,0.3667434,0.053822152,5666.2145800590515,1560576,0.089790724,0.90502053,0.036674418,0.0998012
0.025695587,0.35297853,1000.0,5155.039778,0.1579897403717041,263,0.10000026,0.5,0.5,-8.823153,-7.6750755,763,-9.419902,-0.04342375,1562624,0.9487419,0.36788175,0.053471714,5674.000786066055,1562624,0.08914116,0.90539855,0.036788054,0.09938348
0.025044465,0.32856447,952.5,4874.687798999999,0.3163430094718933,269,0.10000026,0.5,0.5,-8.656982,-7.790602,764,-9.431196,-0.04542415,1564672,0.94911987,0.3690201,0.05305947,5681.612072229385,1564672,0.08927181,0.9057574,0.036902122,0.09898711
0.02452702,0.35053712,1000.0,5180.6535415,0.16085708141326904,270,0.10000026,0.5,0.5,-8.865835,-7.65463,765,-9.429027,-0.044592943,1566720,0.9495436,0.37016094,0.05259679,5689.1921536922455,1566720,0.09035649,0.9061142,0.03701592,0.098593146
0.023973666,0.33666992,734.3333333333334,3802.2682566666663,0.20467251539230347,271,0.10000026,0.5,0.5,-8.747104,-7.705232,766,-9.428937,-0.04723657,1568768,0.9499372,0.37129933,0.052167535,5696.7459192276,1568768,0.09021205,0.9064854,0.03712972,0.09818362
0.025017167,0.36088866,1000.0,5113.6490765,0.24591755867004395,268,0.10000026,0.5,0.5,-8.757848,-7.7219496,767,-9.437784,-0.048813753,1570816,0.95035696,0.37243667,0.051709615,5704.3661189079285,1570816,0.090203606,0.9068619,0.03724382,0.09776862
0.02269782,0.32802734,907.5,4673.8023205,0.256858229637146,271,0.10000026,0.5,0.5,-8.783591,-7.767507,768,-9.438175,-0.048235983,1572864,0.9507467,0.37357524,0.05128492,5711.912571430206,1572864,0.08985214,0.90723574,0.037357584,0.0973565
0.023608815,0.3322754,793.0,4012.6599155,0.3148398995399475,270,0.10000026,0.5,0.5,-8.72645,-7.680114,769,-9.4430065,-0.04839293,1574912,0.95110977,0.3747161,0.05089013,5719.491153717041,1574912,0.08747393,0.90757734,0.037471533,0.09698032
0.022984495,0.32709962,632.0,3214.8609092499996,0.17218708992004395,268,0.10000026,0.5,0.5,-8.806062,-7.6881166,770,-9.453197,-0.046168752,1576960,0.95144624,0.37585446,0.05052466,5727.125699996948,1576960,0.088948175,0.90790355,0.037585326,0.096620664
0.025149133,0.35410157,1000.0,5209.496089,0.1886957287788391,270,0.10000026,0.5,0.5,-8.83257,-7.749739,771,-9.457338,-0.048086707,1579008,0.95169467,0.37699178,0.050254494,5734.710241317749,1579008,0.08944048,0.9082389,0.0376994,0.09625119
0.025421098,0.33115235,803.0,4130.683308666667,0.24236708879470825,263,0.10000026,0.5,0.5,-8.79466,-7.733883,772,-9.465286,-0.046451516,1581056,0.95207965,0.37813368,0.049836125,5742.490485191345,1581056,0.08944682,0.9085825,0.03781319,0.09587304
0.0229746,0.33237305,1000.0,5270.703396999999,0.1907895803451538,269,0.10000026,0.5,0.5,-8.82192,-7.765874,773,-9.4746275,-0.044716127,1583104,0.9524128,0.37927204,0.049474128,5750.083740949631,1583104,0.09055852,0.9089295,0.037926983,0.09549086
0.021960828,0.3070801,509.25,2576.3733825000004,0.2582981586456299,268,0.10000026,0.5,0.5,-8.782096,-7.735568,774,-9.488875,-0.045637183,1585152,0.9527361,0.38040936,0.049123015,5757.721440792084,1585152,0.08932868,0.9092819,0.038041092,0.09510385
0.023335038,0.3399414,1000.0,5193.1024655,0.2257593870162964,273,0.10000026,0.5,0.5,-8.801584,-7.7108016,775,-9.500565,-0.046263743,1587200,0.9530808,0.3815479,0.04874927,5765.21960735321,1587200,0.090409175,0.90962917,0.03815484,0.09472156
0.021460053,0.31401366,840.5,4302.079511,0.21981751918792725,274,0.10000026,0.5,0.5,-8.814054,-7.753339,776,-9.5181465,-0.044559065,1589248,0.9534518,0.38268882,0.048346978,5772.692379951477,1589248,0.09011774,0.90997946,0.03826881,0.094337046
0.023659064,0.3430664,1000.0,5098.3351265,0.24540257453918457,270,0.10000026,0.5,0.5,-8.806932,-7.7305517,777,-9.53847,-0.053106904,1591296,0.953904,0.38382718,0.047857262,5780.25780916214,1591296,0.08972474,0.91032517,0.038382594,0.09395679
0.02369975,0.33764648,809.0,4183.684235666667,0.2383372187614441,269,0.10000026,0.5,0.5,-8.81896,-7.74831,778,-9.551111,-0.0515558,1593344,0.9542742,0.3849645,0.047456942,5787.871246337891,1593344,0.090055525,0.91067904,0.03849668,0.0935681
0.023832684,0.3407715,1000.0,5277.1828785,0.14589285850524902,264,0.10000026,0.5,0.5,-8.859415,-7.7956634,779,-9.5563135,-0.042368334,1595392,0.95451593,0.38610643,0.047196843,5795.607809305191,1595392,0.09149835,0.9110131,0.038610462,0.09320108
0.021669406,0.30375975,598.25,3084.7111175,0.3430565595626831,270,0.10000026,0.5,0.5,-8.744603,-7.757853,780,-9.569014,-0.0515197,1597440,0.95476264,0.3872447,0.046928525,5803.192315340042,1597440,0.089772716,0.9113327,0.03872425,0.09285091
0.02124283,0.3095215,418.6666666666667,2086.313658,0.27706652879714966,268,0.10000026,0.5,0.5,-8.778822,-7.717166,781,-9.577237,-0.047403388,1599488,0.9550481,0.38838208,0.046621274,5810.822416543961,1599488,0.08775113,0.91165227,0.038838364,0.09250005
0.024672402,0.34560546,1000.0,5151.913924,0.19513916969299316,268,0.10000026,0.5,0.5,-8.836513,-7.745839,782,-9.586631,-0.047298085,1601536,0.9553646,0.3895206,0.046279725,5818.453595638275,1601536,0.09051588,0.91196126,0.03895211,0.092160955
0.022877533,0.32143554,715.75,3681.57625275,0.27401643991470337,264,0.10000026,0.5,0.5,-8.745292,-7.825895,783,-9.594778,-0.05456992,1603584,0.95573807,0.3906616,0.04587709,5826.185932636261,1603584,0.08818875,0.9122837,0.039066084,0.09180771
0.021194061,0.3171875,673.0,3463.1624223333333,0.27032577991485596,269,0.10000026,0.5,0.5,-8.856277,-7.701658,784,-9.59441,-0.048856698,1605632,0.9560801,0.39179987,0.0455079,5833.790386915207,1605632,0.08890767,0.9126021,0.039179865,0.09145809
0.023190295,0.3359375,655.0,3385.2176285,0.22343504428863525,270,0.10000026,0.5,0.5,-8.810824,-7.812543,785,-9.60615,-0.047512382,1607680,0.95643437,0.39293718,0.0451268,5841.353170633316,1607680,0.09057456,0.91290796,0.039293952,0.09112339
0.021938855,0.32661134,1000.0,5290.212747,0.2264697551727295,267,0.10000026,0.5,0.5,-8.814192,-7.751394,786,-9.614899,-0.04707756,1609728,0.95675886,0.39407918,0.04477645,5849.015352487564,1609728,0.09211408,0.9131967,0.039407734,0.090806946
0.020603023,0.3083008,591.5,2947.3048302500006,0.27311789989471436,267,0.10000026,0.5,0.5,-8.767249,-7.7661963,787,-9.611708,-0.051519852,1611776,0.9571233,0.39521745,0.044384886,5856.663980007172,1611776,0.086268425,0.91350126,0.039521515,0.09047335
0.021949863,0.32387695,560.75,2883.48954825,0.2866884469985962,269,0.10000026,0.5,0.5,-8.8136015,-7.817038,788,-9.613279,-0.049783345,1613824,0.95749605,0.39635476,0.043983117,5864.262840270996,1613824,0.08841462,0.913798,0.039635602,0.090148814
0.02177785,0.3084961,407.25,2040.2606115,0.23945021629333496,267,0.10000026,0.5,0.5,-8.848576,-7.7053933,789,-9.623683,-0.04921887,1615872,0.9577738,0.39749327,0.043684997,5871.924388408661,1615872,0.089159414,0.9140908,0.039749376,0.089828625
0.021711107,0.32348633,628.75,3193.10193825,0.2954699993133545,267,0.10000026,0.5,0.5,-8.696994,-7.82032,790,-9.633675,-0.053341456,1617920,0.9580153,0.39863434,0.04342551,5879.569780349731,1617920,0.086594984,0.91437644,0.03986336,0.08951637
0.021642972,0.3136719,476.25,2470.28861225,0.2704036235809326,269,0.10000026,0.5,0.5,-8.748336,-7.7781167,791,-9.642204,-0.04553706,1619968,0.9582844,0.39977258,0.043137677,5887.179406404495,1619968,0.09017871,0.9146554,0.03997713,0.08921116
0.021531897,0.3076172,573.0,2976.3414057499995,0.3081827759742737,270,0.10000026,0.5,0.5,-8.8341055,-7.713889,792,-9.654142,-0.04926947,1622016,0.9585797,0.4009099,0.04282025,5894.750186443329,1622016,0.08928859,0.91493285,0.04009123,0.08890781
0.024361974,0.34560546,686.6666666666666,3531.921842333333,0.3181679844856262,267,0.10000026,0.5,0.5,-8.804461,-7.787285,793,-9.673693,-0.055504102,1624064,0.9588051,0.40205193,0.042577434,5902.415155649185,1624064,0.08767826,0.9152373,0.040205006,0.088575006
0.023899706,0.34501952,1000.0,5082.0060265,0.18456947803497314,271,0.10000026,0.5,0.5,-8.893467,-7.8488708,794,-9.688102,-0.04632529,1626112,0.95901567,0.40319008,0.04235285,5909.948087930679,1626112,0.08890128,0.915537,0.04031878,0.08824772
0.020731397,0.30815428,751.0,3921.822196333333,0.24346834421157837,271,0.10000026,0.5,0.5,-8.864589,-7.8113723,795,-9.698213,-0.045401853,1628160,0.9593102,0.40432748,0.0420371,5917.492350101471,1628160,0.089412555,0.91582143,0.040432874,0.08793669
0.02248757,0.32265624,877.5,4614.005725,0.2782860994338989,267,0.10000026,0.5,0.5,-8.821779,-7.795598,796,-9.70553,-0.04748667,1630208,0.95960414,0.40546578,0.041722737,5925.138003110886,1630208,0.09086339,0.9161102,0.04054664,0.087621704
0.02083811,0.29887694,670.6666666666666,3472.0351013333334,0.2187037467956543,269,0.10000026,0.5,0.5,-8.877889,-7.854409,797,-9.709909,-0.039736927,1632256,0.95987606,0.4066069,0.04143135,5932.726483821869,1632256,0.09019442,0.9163893,0.04066064,0.087317266
0.01971783,0.2980469,649.0,3426.5853733333333,0.21174341440200806,271,0.10000026,0.5,0.5,-8.895567,-7.797049,798,-9.710496,-0.045967225,1634304,0.9601221,0.4077453,0.04116764,5940.272578716278,1634304,0.09055614,0.91666186,0.0407744,0.08701996
0.021067858,0.3154297,400.25,2048.89095275,0.20893985033035278,269,0.10000026,0.5,0.5,-8.829094,-7.8531036,799,-9.705297,-0.04972504,1636352,0.960402,0.40888277,0.040868267,5947.859270811081,1636352,0.08816823,0.9169463,0.04088851,0.0867093
0.02222535,0.32788086,692.3333333333334,3532.0282860000007,0.23086988925933838,267,0.10000026,0.5,0.5,-8.889959,-7.810023,800,-9.704985,-0.04807467,1638400,0.96075994,0.4100245,0.040485762,5955.506698846817,1638400,0.08903834,0.917215,0.041002277,0.08641676
0.022788966,0.33115235,1000.0,5339.3466305,0.19543087482452393,271,0.10000026,0.5,0.5,-8.903771,-7.8504424,801,-9.703303,-0.04529807,1640448,0.9610244,0.41116285,0.0402033,5963.038893222809,1640448,0.09101805,0.9174803,0.041116036,0.08612707
0.019484837,0.2859375,587.75,2970.0623755,0.2858741283416748,267,0.10000026,0.5,0.5,-8.81718,-7.850805,802,-9.707984,-0.048671827,1642496,0.96122694,0.41230044,0.039986946,5970.707947015762,1642496,0.08724632,0.9177426,0.041230146,0.08584138
0.020303585,0.3046875,626.5,3300.6724895,0.20359867811203003,266,0.10000026,0.5,0.5,-8.892375,-7.878774,803,-9.717156,-0.047185197,1644544,0.9614536,0.4134384,0.039745383,5978.407189846039,1644544,0.090487376,0.9179964,0.04134391,0.08556484
0.022322576,0.3253418,696.6666666666666,3670.0929926666668,0.29034310579299927,266,0.10000026,0.5,0.5,-8.908644,-7.8142533,804,-9.729032,-0.050013322,1646592,0.96172607,0.4145798,0.03945524,5986.09428191185,1646592,0.09023751,0.91826993,0.041457914,0.08526711
0.021688512,0.3251465,1000.0,5119.171107,0.2121509313583374,265,0.10000026,0.5,0.5,-8.85176,-7.8951674,805,-9.7408,-0.049973674,1648640,0.962,0.4157177,0.039162606,5993.821807861328,1648640,0.08964853,0.918546,0.041571673,0.084966116
0.020160543,0.30375975,713.0,3752.0500365000003,0.21467554569244385,264,0.10000026,0.5,0.5,-8.960792,-7.791018,806,-9.749498,-0.04469763,1650688,0.9622215,0.41685528,0.038925912,6001.560321569443,1650688,0.09235684,0.9187929,0.041685786,0.08469751
0.020043384,0.3025879,676.6666666666666,3557.0016789999995,0.3345022201538086,271,0.10000026,0.5,0.5,-8.705409,-7.9235525,807,-9.749323,-0.049607523,1652736,0.96243304,0.41799742,0.038700752,6009.104829549789,1652736,0.08914239,0.9190458,0.041799545,0.084422156
0.019564096,0.28447264,614.5,3138.6331607499997,0.28745871782302856,276,0.10000026,0.5,0.5,-8.817712,-7.74611,808,-9.751576,-0.0479733,1654784,0.9626387,0.41913527,0.03848152,6016.514652967453,1654784,0.08886732,0.9192997,0.041913304,0.08414608
0.023239123,0.32368165,938.0,4915.1836615,0.28204143047332764,269,0.10000026,0.5,0.5,-8.856272,-7.8964896,809,-9.753813,-0.045253668,1656832,0.9628908,0.42027292,0.038213708,6024.12237238884,1656832,0.08889864,0.91954297,0.042027418,0.08388149
0.02070547,0.30668944,748.6666666666666,3956.118379000001,0.2245822548866272,268,0.10000026,0.5,0.5,-8.902246,-7.8703628,810,-9.753916,-0.047775187,1658880,0.9631734,0.42141145,0.037912827,6031.76362156868,1658880,0.09044337,0.9197838,0.042141177,0.08361958
0.020867843,0.3083496,1000.0,5120.1348645,0.18996882438659668,268,0.10000026,0.5,0.5,-8.974365,-7.8504915,811,-9.753852,-0.046143875,1660928,0.96342003,0.42255217,0.03764988,6039.4030158519745,1660928,0.08884637,0.9200422,0.042255186,0.08333855
0.01903456,0.28989258,750.6666666666666,3956.5133496666663,0.24165105819702148,265,0.10000026,0.5,0.5,-8.877157,-7.917891,812,-9.747669,-0.04481401,1662976,0.9636299,0.4236907,0.037426952,6047.10595536232,1662976,0.09000026,0.92029524,0.04236894,0.083063684
0.019952826,0.30478516,1000.0,5289.522408999999,0.25691425800323486,266,0.10000026,0.5,0.5,-8.947854,-7.903205,813,-9.74434,-0.049468208,1665024,0.9637992,0.42482844,0.037248705,6054.78905749321,1665024,0.09122483,0.92053825,0.04248306,0.08279963
0.020740474,0.30986327,897.0,4761.6225045,0.23599255084991455,270,0.10000026,0.5,0.5,-8.954195,-7.874419,814,-9.753773,-0.045092173,1667072,0.9639592,0.42596617,0.037077907,6062.349721670151,1667072,0.09158721,0.9207834,0.042596813,0.08253328
0.0199458,0.29794922,549.0,2854.8809106666663,0.30630332231521606,273,0.10000026,0.5,0.5,-8.914322,-7.916358,815,-9.759401,-0.049242344,1669120,0.96416205,0.4271083,0.036862567,6069.836047887802,1669120,0.09041119,0.9210352,0.04271057,0.08226029
0.018407267,0.2775879,979.6666666666666,5255.404622999999,0.22904914617538452,270,0.10000026,0.5,0.5,-8.932272,-7.933694,816,-9.766552,-0.043772258,1671168,0.96433556,0.4282461,0.036678586,6077.3965854644775,1671168,0.092495844,0.92128104,0.042824693,0.08199286
0.02108137,0.31259766,964.0,5032.254104,0.24548280239105225,266,0.10000026,0.5,0.5,-8.92319,-7.8891573,817,-9.765845,-0.046916477,1673216,0.9645113,0.4293838,0.036492698,6085.078381061554,1673216,0.09018128,0.9215255,0.04293844,0.08172776
0.020361789,0.30390626,1000.0,5392.9515215,0.20492172241210938,271,0.10000026,0.5,0.5,-8.976401,-7.9048066,818,-9.760664,-0.044134963,1675264,0.96469945,0.4305253,0.03629257,6092.631161689758,1675264,0.09171616,0.9217571,0.04305246,0.08147621
0.019086896,0.29042968,487.3333333333333,2530.5425333333333,0.304033100605011,266,0.10000026,0.5,0.5,-8.933565,-7.941453,819,-9.768389,-0.047444128,1677312,0.9649615,0.43166286,0.036014907,6100.311829566956,1677312,0.0922752,0.9219863,0.043166213,0.08122766
0.017881949,0.26655275,674.6666666666666,3548.524068,0.3031163215637207,267,0.10000026,0.5,0.5,-8.92164,-7.9107475,820,-9.777201,-0.045509618,1679360,0.96514714,0.4328007,0.035818275,6107.965141296387,1679360,0.09199901,0.9222255,0.04328033,0.080968186
0.018315684,0.28144532,665.75,3519.736467,0.2834343910217285,267,0.10000026,0.5,0.5,-8.835165,-7.94538,821,-9.7819395,-0.048088074,1681408,0.96536607,0.4339394,0.035585925,6115.621956825256,1681408,0.09047975,0.92245543,0.043394085,0.08071877
0.019493235,0.29291993,869.0,4646.537167,0.25542551279067993,273,0.10000026,0.5,0.5,-8.987555,-7.908267,822,-9.782881,-0.047613807,1683456,0.9655765,0.43508044,0.035362612,6123.110625505447,1683456,0.09164004,0.92268735,0.043507837,0.08046765
0.020621408,0.29277343,811.0,4339.984974666667,0.2524314522743225,267,0.10000026,0.5,0.5,-8.957907,-7.940651,823,-9.783508,-0.04505763,1685504,0.96579236,0.43621832,0.035134718,6130.758155584335,1685504,0.09219051,0.9229291,0.043621965,0.080205634
0.018174719,0.27084962,444.0,2246.891756333333,0.326402485370636,270,0.10000026,0.5,0.5,-8.854589,-7.9471183,824,-9.786516,-0.049074247,1687552,0.9660264,0.4373571,0.034886792,6138.317802906036,1687552,0.089398235,0.9231517,0.04373571,0.07996441
0.01975842,0.29946288,791.0,4186.305356666667,0.18851017951965332,267,0.10000026,0.5,0.5,-8.999347,-7.9115043,825,-9.796815,-0.04429495,1689600,0.9662344,0.43849716,0.034667697,6145.9849808216095,1689600,0.0900621,0.9233615,0.043849736,0.07973714
0.01948296,0.29077148,726.0,3816.3797723333337,0.2173633575439453,272,0.10000026,0.5,0.5,-8.970819,-7.9715066,826,-9.807872,-0.044216752,1691648,0.96640587,0.43963614,0.034486234,6153.501965999603,1691648,0.09038356,0.9235794,0.043963484,0.079501495
0.019012487,0.29316407,978.5,5203.271508,0.26522064208984375,269,0.10000026,0.5,0.5,-8.961422,-7.9642878,827,-9.81883,-0.044018146,1693696,0.9665588,0.4407741,0.034323476,6161.100150823593,1693696,0.09079879,0.92379797,0.04407761,0.07926454
0.017448477,0.26821288,585.5,3089.029943,0.28385311365127563,268,0.10000026,0.5,0.5,-8.953405,-7.9559493,828,-9.826738,-0.04684768,1695744,0.9667546,0.44191152,0.034116536,6168.724906921387,1695744,0.09008179,0.9240221,0.044191357,0.07902233
0.018245004,0.27719727,696.3333333333334,3756.251472666667,0.22220808267593384,271,0.10000026,0.5,0.5,-8.979828,-8.006202,829,-9.833609,-0.044794098,1697792,0.96695554,0.44305378,0.033904895,6176.2634806633,1697792,0.09336666,0.9242362,0.044305105,0.07879032
0.018145034,0.2741211,493.3333333333333,2532.7558033333335,0.3825679421424866,269,0.10000026,0.5,0.5,-8.850742,-7.925769,830,-9.8348675,-0.05031653,1699840,0.9670962,0.44419178,0.033756174,6183.859197854996,1699840,0.0895986,0.9244601,0.044419236,0.07854808
0.01752058,0.27119142,858.3333333333334,4517.932885666666,0.21092820167541504,268,0.10000026,0.5,0.5,-8.941356,-7.9581017,831,-9.834102,-0.046616364,1701888,0.96722925,0.44532913,0.033616178,6191.496121168137,1701888,0.09013172,0.9246756,0.044532977,0.07831506
0.018229214,0.27470702,648.6666666666666,3373.945150333333,0.3324362635612488,268,0.10000026,0.5,0.5,-8.962278,-7.9449883,832,-9.831557,-0.049080644,1703936,0.9674013,0.44647056,0.033435244,6199.139086961746,1703936,0.089562796,0.9248789,0.044647012,0.078095146
0.018128026,0.28022462,469.6666666666667,2469.473424,0.3204219937324524,269,0.10000026,0.5,0.5,-8.992882,-7.9694605,833,-9.823896,-0.047406565,1705984,0.96760786,0.447608,0.033216838,6206.739142417908,1705984,0.09071092,0.92509174,0.044760723,0.07786503
0.018222988,0.28686523,1000.0,5424.3341335000005,0.2324402928352356,265,0.10000026,0.5,0.5,-8.993351,-8.024524,834,-9.813998,-0.046933707,1708032,0.96779644,0.44874614,0.03301902,6214.457933425903,1708032,0.09323742,0.92530316,0.044874884,0.07763625
0.016682807,0.26401368,747.0,3963.63989475,0.2518404722213745,269,0.10000026,0.5,0.5,-8.896044,-7.98742,835,-9.815977,-0.046335004,1710080,0.9679457,0.44988504,0.032860126,6222.062572956085,1710080,0.0914784,0.9255058,0.04498863,0.07741745
0.018457154,0.2857422,948.0,5059.6260165,0.2534470558166504,270,0.10000026,0.5,0.5,-9.018953,-7.9535866,836,-9.826906,-0.04720964,1712128,0.96809816,0.45102564,0.03269967,6229.637275218964,1712128,0.09266409,0.92570794,0.045102365,0.077199094
0.018785566,0.29370117,490.0,2547.4082453333335,0.27632999420166016,263,0.10000026,0.5,0.5,-8.991165,-8.020727,837,-9.833143,-0.04886275,1714176,0.9682932,0.45216376,0.032494236,6237.4244174957275,1714176,0.09149058,0.9259197,0.04521651,0.07697021
0.018198144,0.28222656,733.0,3911.394664333333,0.3087546229362488,264,0.10000026,0.5,0.5,-8.952557,-8.037369,838,-9.841845,-0.04953262,1716224,0.96847475,0.4533027,0.03230312,6245.176742315292,1716224,0.089881815,0.92612296,0.045330245,0.07675131
0.017538588,0.27407226,950.0,5033.401918,0.26184141635894775,263,0.10000026,0.5,0.5,-9.0233755,-7.9525657,839,-9.849354,-0.04841533,1718272,0.9686552,0.4544424,0.03211271,6252.940064668655,1718272,0.091469735,0.92631197,0.045444287,0.076546475
0.018044397,0.2794922,633.0,3365.417952,0.27586495876312256,265,0.10000026,0.5,0.5,-8.965067,-8.06997,840,-9.854509,-0.05120985,1720320,0.96886396,0.45558152,0.031893037,6260.667395353317,1720320,0.09221812,0.92650855,0.045557994,0.076334596
